transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud,anomaly_score,isolation_forest_label
b45ae29d-0e4f-4a58-b78e-b25a9a23c512,0x7960435088cce54aa6aea0206cc9194f3e6817c7,0x3106d7e3f5663f8d7e2bc730108e8f91f8e65b47,81.7037,1727905997,0.022336,433,96,1,0.06155075006957711,0
90be3c60-29ef-406a-a8f8-74217096fe36,0x945f854041253c6161ea0276976da7f31cad0a31,0x8204157f763f546284d51c58f905cee01be00900,78.3104,1720874271,0.059703,332,327,1,0.08534967048013764,0
2e98b85e-107c-4e95-9f5e-b10c428f5028,0xb4555dbe2779951cec669cf115c3fca1e65159a9,0xda54b96f63bc25b4447423062b9af415038e4d43,50.0768,1715185957,0.099713,443,76,1,0.007725267152105086,0
70c4f506-b368-4784-82ea-c33bbd9207b4,0xe485c12980587d10740c7f56f20fdf97083207b5,0xfa0ee5195817cd09eba6b35f696f974a1569461a,59.1821,1711184487,0.032264,481,223,0,0.05808282912220619,0
3ffcfc8b-9aac-4f7f-b95d-73a4c77f8873,0xbbc12adb16ed4a9b069e03198f811eddf7c27346,0x29353c91d0a5553f48ea788ac1cf000b67d8d1fd,73.8002,1726378811,0.011324,475,75,0,0.03752210645380438,0
999d7890-ae83-42e5-aebf-237871d6d269,0xd062d6204561cdac5b6c2ad78a69aca300103c8a,0xba9e61d4a4984c17df0f7966aca9984dbb59b067,29.5257,1720227867,0.078323,247,16,0,0.05648014577149141,0
5c825883-ee1c-4e73-abcd-3ea9de6d0b6b,0xbfff23410fba475dc42c5d1217261faaf6e0a30d,0x11aaf3d3061d176abe63e25ac82c3dbfe7d03b3c,96.0739,1722807575,0.064507,73,156,1,0.04857755756546145,0
8b4c77f9-b94d-4ed0-bafe-10f22967f92a,0x2931758db152f786ee471674769abd3932643f78,0xbdd2359c6dcfaf086da898bf51c861cb3afb0014,78.7835,1731855579,0.006426,79,272,0,0.030239860721627765,0
d66fcea7-805a-4548-9a8a-ef0422339cd0,0xf1437548c4cdbdcec3d02e424d7d63ca099b8a72,0xccb023feb8fe42b438899445002ae1786252e548,39.5477,1727702401,0.056284,328,121,1,0.11223273769550235,0
09a76a0d-2f26-4a5d-96c4-4b619147b0cd,0x68ca76254ac46d6901ef882f1a15fb73d9eda9dc,0x3d5ff29f2ef2e1f9f111001cf9925732c32f10a9,81.7905,1728094402,0.022959,114,238,1,0.07167857639590486,0
147d9f16-03af-4763-a50a-d43a990775dc,0x006da6c63f8257bef3abd20a3d2012e673e7907a,0x7043ffc2ac793c8951f1f7c4e289764c71f80d2d,6.5673,1722094409,0.010264,466,60,0,0.012417655085528168,0
ae8edf62-668f-4d80-905e-11b5afc0716e,0xd2f540b2506d54a33d06ca35a7ca6b4dba1cf0c3,0x881e08d75438d3ae4e396f8a17116afbff9111f8,61.1622,1715139893,0.017745,48,167,0,0.06517167804004731,0
7f8d52e0-12dd-4aa5-b6f7-e7ea9003864e,0x669b9b8d06e3d4d5fcb6da268d755ff3f9bb1547,0xd0ec0990a9827bbac4194c70a5f3a2e0cc1cc5d2,34.5076,1711296684,0.006075,409,92,0,0.05623198077904923,0
09119ea6-9c35-4d88-807b-f4bbbe252d78,0xb4aa22b531ed1e898740c540465ac4a54f93360f,0xa73ae4f8137a41b9972c80f65c0fbb474e05f16e,78.8193,1736637128,0.023296,20,87,0,0.05011767318998461,0
ae20cef3-6f2e-4ec6-b7c0-9f945342ca5a,0xa3ba9d6b88cd8b93438cd7e16aad8f87c13456a6,0x701acaf956bc4de61d571ab32a33eded3ea6f9df,18.6719,1727487616,0.07772,42,228,0,0.054708354778866375,0
93b98d55-5e5f-4758-bb94-b42d973ee024,0xe8455c97912964d1d18cd3c341a47d0c44e70361,0x1856f587241e2ec263efaf51a67bfb602dfa9cb5,62.2964,1733714616,0.049379,288,144,0,0.11641318328399719,0
43f792c6-8c95-401a-92f0-613fa7e66513,0xd1fee2ca406b50a863fabdaa7a98f9b3aba51a8e,0x84666ac5bcbf23d0abebfc10efde0dfc41c032ef,98.2315,1730990442,0.081422,161,351,1,0.011082400740212606,0
09e9e4ad-e70a-44dd-9cb6-d08b17fb7cb3,0x076ccaa690c35054e194996ee4a324eaa5f6c7f8,0x7921124cd077bae4a95e78f8af47dd34a8abc7ae,51.8039,1736214654,0.03973,16,327,0,0.04041173978980561,0
dab04a7e-9a06-4cd1-8b13-365c41916018,0x9347e74671a4b8ebeef5f6e9d41bb937d9f5fd1b,0x97b0a92299eb5fe129585fecb50391b764dc5abb,17.0712,1739104755,0.027206,153,362,0,0.02711674383098661,0
95acc2b8-ffbb-44f3-938d-b2d9cd0a3c3c,0x7a7816aecf49d99132669ee074853bc330a0e96f,0x4ac95faee4734f30e651e5297c52a71031c1d2b3,10.0367,1716515810,0.008224,469,297,0,0.006198311527979117,0
7311409d-32b2-4b8e-b0a6-e43dcc832803,0xed1eb2bb9aa235bf778243fe6fbab182888ca592,0x8bb44e43109b3dfe0982915dc0c9bca822ec9678,11.7305,1727289475,0.086268,119,230,0,0.051767568649546236,0
c9491acd-bf0c-4618-80d2-be6c9dc89819,0xa2bd5adb75fb076954032b67147709852a618c90,0x5e65025bd44b4d75a408e1835ad0f65969234347,97.8127,1724991715,0.015662,105,39,1,0.0039252800064544235,0
28499c86-39e1-4a01-9434-386b381ef450,0x85fd1a12ca1d67e693c430bcdc6a8e2d8cd4ca48,0xc2499f293ed535bba1cbe7d98936fa97f0793692,82.597,1712709958,0.06085,300,36,1,0.06795569842061056,0
4b807965-2989-473e-8fe9-28702e41c630,0x1a30513eb2d3960e9f94e20c76e5445bdcc04c8b,0xc5a671f1b53aaad534795348fc3bb069391dd89d,39.3773,1740823847,0.081286,17,329,0,0.02953647840953577,0
38eae4ba-b274-4ed8-ab91-feee9d59c98c,0x5f812decd5a90fcbd0633bb3771a8201e8c0cff3,0x13df0118ca02cd6b407abc5403810dd0c85e0d95,49.931,1735567110,0.067679,398,134,1,0.09847257373526053,0
edd421d9-1281-4879-84e1-a5d06738b3bb,0x61f4a579412adb6ec9fc49a262753a1651d921f8,0xe5ecd85038b31746c3fc31348c81daad04d33f45,80.6885,1720973032,0.081096,376,19,1,0.04130888466283056,0
12fc10fc-0fe1-42fc-891c-77cc776efdc7,0x875930dac90a5fb8d54aa9b78d58203a35529d88,0x6b209ec3d105c535ad7c456a317a1618507746ee,93.782,1728081746,0.009687,235,341,1,0.012512327200939977,0
eed1f743-162f-4107-8ed2-41df19947c51,0x5ba34a585801f0caf96d2239965819558dbdf916,0x6a4b0a9a2f39da51e1771109e1e38facea52a5bc,91.706,1733053399,0.061478,348,66,1,0.07356745599033326,0
342f76bd-6af6-43bd-a917-9b595855864e,0x39242a5f62a491957ffdcb20602274ea36704b41,0x77b9c46a3e8cca6f2d4d90e505683c38ddffc6ea,86.7032,1718946580,0.014791,109,171,1,0.0512952529768681,0
489f79b4-c346-4742-bc36-c02934b7f010,0x5a19a5782035f96bf5413a3a9e354cd51f6c6278,0x02f4de673ec6e1444dc6e2649786db3a482f6966,40.3905,1717330041,0.008535,38,202,0,0.05212458182009505,0
ee98a5b0-0e31-417c-8ebc-c07ede59e04c,0xcded48ccd91e1f0bd08ecfcec29d36eb5600e486,0xefe4a6f75a0733f88ea1330be4acb79793ed18be,65.4168,1730184700,0.077532,463,86,1,0.06629653892246734,0
8df88d9a-225a-432d-b792-a2c4e0452e6f,0x50d8fbd495c7c96d45afffdd698b35c9282e930f,0xb764a7ea04c0c5dd0d2b8970d65b5fea8660a0ca,75.1993,1738846444,0.007171,425,259,0,0.05593585333650419,0
93d1edb9-f17d-48b7-9745-f5004d776b56,0x71bce093c4f7e420b7e76fb2d003027b055322e1,0xdc2cd4beeffa6f37902f52f0874433c81e9a5609,55.6528,1729636908,0.007069,126,298,0,0.059468376670319345,0
02859439-1c82-4ffe-bdce-a27644fed935,0xaed11e115042897aa2f992e905bf7995ccf2505b,0x7833202ea48728dc08f4215944710ac890c5a7a3,3.2019,1719683331,0.048961,438,53,0,0.02694340547464924,0
04227181-0548-417e-87ac-e897bb8551bd,0x1cc7c31bba2bc3ec9d4eecddb81fc801c427bd60,0x92b8d4d24887cc78c56e03283fddcc0a497e6e27,72.9952,1720637461,0.023106,177,190,0,0.09927512647397013,0
5f62a75c-65c2-4294-a288-997a0c4f3ed4,0x9ea858853c48225bd701a324999e0ab86767add4,0xf0d3d75ff79732030b0a3f6068ffdd2e11120c62,27.8485,1739292903,0.085865,151,147,0,0.07623237603905031,0
f070afa5-322d-42ae-8ade-001a31aa92dd,0x259de4fb2a06d1372ac2339215ef104e8b4c7e01,0x3ad85078e14ef1e48bca110315f800e1ade16c5c,64.4408,1738742407,0.045735,73,69,0,0.0795702576045702,0
777aa1a0-4cea-4e40-8463-96c48693922c,0x78bd083b1c0ca0790132b81f1039402517e30c65,0x811b402b6c094c2c7317109d5d8565e99f33888f,78.5452,1729266954,0.02264,200,40,0,0.05604774213599473,0
00619dc4-59ca-4cdf-b223-db90ddde948f,0xcf746769746c4998f80c47168135c56b8c335ed2,0x54975822f6341caa6fa4c869dda7d14fd2d010ad,10.9477,1738876165,0.096888,250,139,0,0.034733679745451496,0
c73d20b7-c241-49d6-9b32-3c66667b283f,0x2590df928ae40306c215b1da871d04dcea41a257,0x16731342123f53bfc66281a7dd2a9b84b3c9c88c,77.5227,1712924467,0.075641,314,109,1,0.10062216262691442,0
a6a9b629-4ca0-4c88-8db7-44eea500f3c8,0x96885b0bf62084924e405ecb92efe7d4566d5e75,0x56868051b5a0c4d83ac4c31cb7763a385ebeaff0,95.2519,1739582857,0.018689,187,153,1,0.044939122481187366,0
dac9794b-09c2-48b7-92b0-8ec062567c39,0x1ada143eee48df0064f5fa11611a7b78318983bb,0x60542fd5daf8548d7b7f5658b4d169f1438089af,59.0574,1719422060,0.027925,18,93,0,0.061375711885296,0
17598ba6-f3d4-4bfb-a6d7-0d9abb5f330c,0xc9c6bf47f7aeb6c08f2e505795c40327ccf7f243,0xeec0fe603d0c4f14279e232c44820a6585660854,56.049,1728043896,0.061462,215,61,0,0.09106649587853088,0
364ac4ad-a8e8-4e6e-8268-c5b549bcbe03,0x8a56217d7366edb08b4d9d7cd7d1f770f56fa180,0x0b2c64d4f3c184daa7b8683a106d2e87c7a3f43a,24.1407,1731081549,0.088563,465,81,1,0.024343097977347794,0
434b32ac-3546-45d3-a0fb-57eea6d67bcc,0x4dc02c2d0afce2c9f2321ba8a1ced7403cb95043,0x41e7246a89cc31f171dbbb3fb5a82b71c5c610d2,54.7246,1712433067,0.049351,391,209,0,0.09795755116854299,0
8119d932-33f1-4f81-ae63-80ed2d4cabbf,0x2f0fbc363cf9b07408c8c541f16861e3ff231611,0x9a8b61c5035c52638dcff96e0c84e5047796e019,10.0381,1724150764,0.013063,457,81,0,0.024449961993856295,0
8427d4e0-b198-486e-994f-cf2878a4f264,0x988686a00cf61758661b3c6203ed74483eb760cd,0xfc0b56f9bce8f8282ec7202085d12c0b5abd46bd,55.2723,1713860653,0.079724,125,230,0,0.096649106785266,0
48b21506-b274-4874-aa31-df618b41d479,0x309293ed460a16854335fd9edf28e91c6dbd7f06,0xb08ccfe90c3965ba6dab5dbcfc5789bb6a3c9682,33.3571,1732031390,0.039311,165,196,0,0.10499167458504033,0
96723584-0444-4385-8dba-8f4d03536c34,0x17ad7f2d83d5570052e02c41e8b0e6d2f7c5e98a,0x591ac975b8716eb9ffc5a89e247ac05b6fd93051,91.267,1714182040,0.029147,188,133,1,0.06793201079745137,0
4ea803f9-df71-4d45-8e7f-a884853d0c3f,0xbb76b1bd5f9f11b920c5039d944259102e3e863b,0x1f4cb550d1bd30847d0d1e175a3b119d08150365,53.304,1725834428,0.015282,67,322,0,0.04837224048315314,0
fd5c9fbf-bd74-4890-ba46-3008348055c7,0xdf7235a2caf9913f5eeba7c783688d1f005e5be4,0x3f257707b70c98cabde4b7a5b03a572644d9e960,40.5023,1737110919,0.025262,478,297,0,0.0442662145974807,0
5dad528e-32c3-4b77-a120-af7ccd2ffe01,0x0900b23b001ec511d2685d837270a4ddae37df9f,0x8b378d3befb83ef834c388f10f92d556a9711b9a,21.511,1734430775,0.015147,200,227,0,0.07627525214585862,0
71266650-5e99-4622-b548-e597a5c14f40,0x916350ca3e7089c58e9632fcfdfc04d8036ba5ff,0xe5d3e63579d0bc351de97481fb252f4da2730236,50.1176,1725251888,0.052807,197,267,0,0.10356269170117305,0
7259196a-b5ca-49e4-be68-a4e2cf2546be,0x772157754b912ecddf2a33785ce1fe6aa5aae9b2,0x060dae85e0374846262a7cd62c344b6260760a14,86.8936,1711652237,0.017411,212,129,1,0.06863280128765692,0
3156f93e-a6b1-4896-b334-d95e8e679926,0x9e12f48f564e1507645f98f2a2148930ebf9e923,0xeb03c706ed93ab998e4b94fa9e87943f5ed1f04d,50.4455,1741170256,0.080396,490,283,1,0.03527567305483692,0
97306bc9-394e-4627-a520-9f7ae161bef5,0x00fc6c3d47ffd8813bcd40300b8445dde9fd2561,0xda89a7afda7af436098cc5797e38a6c257c73638,81.6292,1733191022,0.06818,212,73,1,0.08640706891207073,0
d4490187-458c-48ac-af5f-cc5c2231f1d9,0xfcffeebb310e474361ad3d8229e42d4aaf7c8d56,0x076556b08782deb6f1c9b257c3faec369f55ef78,31.9869,1726394482,0.008062,471,170,0,0.04146097710405516,0
c6d00817-f7e9-429f-b600-b14ef18f64bf,0x7530792d56e676821bc1e6bb866700c029635f42,0x9a7df569ee018cdb875c5de712139f2251d0d67f,5.2836,1728405020,0.069045,85,5,0,-0.002365586131825692,1
468c8dc3-e49b-49a5-9482-f53da1c56eef,0x4f225144d1c22a4ded40f8970e58a4f8ab0d42e3,0x84de21c39ca5b5bba9d8fc4bcfc65b774d3bebd3,32.9309,1712217385,0.076635,53,151,0,0.07058629708192532,0
798f0a2d-55eb-4bf5-8917-5087ddeb3959,0x52468e06a4693d9723bd0587f71ba5d06c025db7,0xc2d4a1b5cfd73d35d57b9336abbb91371c45aa0e,4.1928,1727736581,0.007266,429,276,0,0.01788088419299705,0
5d733c95-e9fd-4222-a2e8-dfe9c4036bd7,0xaeefc89058fb348dd67134428d0cc3e729e71165,0x39073bb2bd7b13d38f08951fdce50ad79efc7b8b,20.365,1713719248,0.095533,448,339,1,-0.01490089656767779,1
d419cd2e-2452-41e9-ae62-3502e212f96c,0x5e4cbaf26589abf39c8b19d2fad56ef1ad8b00c1,0x3e39766d1334abf5226eeadfbc0f00bfb0359ade,79.7634,1711062161,0.006346,160,294,0,0.041368645949241944,0
32e7423d-bfd0-4cd0-9588-c3f0ac7866b0,0xba97e1498f6ad54c27c0108553d08499a08e9831,0x7b976c9e44d90b7bb2906f27f44e31f474f1d8e4,18.7103,1740518487,0.06557,120,253,0,0.08565194215857763,0
cbd49f1e-3381-43d9-98d3-c7e017883460,0x94b858c5ebbc08fe27f22a9dba28578a2ebee467,0x822e7bbedf25adc515603d08897f07e0da8ff333,5.1954,1730826005,0.067245,302,90,1,0.06052196861202286,0
b4f585fc-7a0c-4b84-8d4b-ea8de83f7325,0x6b7130c0b69d32f94115bb830a53dde5ba349042,0x7559c56d331a9cbd8a70035aadf1d71f49223033,9.2764,1711805932,0.029578,109,7,0,0.02087189185356131,0
c2e2c7b8-3f74-4b62-823a-27a48a85140d,0xc557602c7ca83252589a49d0c816ea9c40cb312c,0xd51f794d5ef23ce16629ada63137fdd60d8ffa78,60.6878,1735216533,0.003709,496,233,0,0.011727978852495435,0
4e4eada1-a43d-4013-b99d-d18f2e69d335,0x938b8592db99a6ec3c86e98d4fd34b95c5a94433,0x66e3f4a9f6ce4166e4c28ff7b7a4d247f2420da3,2.5734,1735293945,0.07017,366,215,1,0.05375602129632129,0
a7659542-80f7-4acd-8957-37a0971b68e5,0x1d2d5136edaae69a748085d6280d904a48d9ff17,0x6ef875b826abc4f6dcb7ccc22bd9c89298ec0af1,44.3977,1727578216,0.085464,436,209,1,0.06594896474716061,0
c1a08ff1-9874-4f6c-979a-9bd8b7284b98,0x80ab69bd37d27838c1e7d838983147ff81637923,0xff0bd71f6db774bd0e7de14339120b64f91af619,66.9424,1738900247,0.007689,487,75,0,0.02913684746716494,0
faee5302-17c7-4f04-9bfd-d3150f54931c,0xfdd7f0610311d11a87b4d52d718abb71e96c3356,0x936ce3d623f301db4a5eab94378755a31afd2678,70.32,1727493701,0.061093,375,198,1,0.104697651283232,0
7171a6b7-f001-4967-8721-91dbe768f26a,0xfa6cabc694253744a1b0b9be1fe11a79eb01e308,0xc0f89a7d799fc3b6bdadfa037b72714efebb77d1,42.1654,1732938571,0.010745,163,314,0,0.06345544440786022,0
fd9da7b3-9882-445d-b31c-7cd436c8afe7,0x77427272601c40f7f8f38193f101a1aa1f78aefd,0x909d453a4046c02ff4a56318ab676314dbadd636,1.7688,1724588490,0.024569,446,321,0,0.011320891227136531,0
6610d77f-46e0-4b89-b74d-6ad52f0b4547,0x85324dfb49ec9e8de8845c2599cecf220e23c699,0x8aa6fff10f32f99af61b3d8556c6437460035f5f,72.0463,1733902953,0.095511,356,54,1,0.04493226329028277,0
dd9431b3-9afa-4a71-84fb-3d23f46a335c,0x03a748394ff0489b6d54536be31d96f5af7d5539,0xb6730fb82cd220c42c7679db7fe21291de248ae6,65.3936,1732646580,0.071383,289,152,0,0.1127726480388217,0
2379239f-b282-4dd1-8e30-6efc262b2f8e,0x97c400e8f500c4776bd676a25fd9ae6c04b23669,0x9ea8e13fcd41ab1b69a5536657e91ef8d1459a69,60.5763,1722857655,0.064722,335,182,1,0.11045140122130942,0
2210a8bd-f532-4715-b7a7-2474ca7783ef,0xf303c5777129cd619b105b367daa4a96bbcf656b,0x5a517bfe44186c66028471bf21551bb5ea387a2f,48.9412,1740788822,0.062506,67,90,0,0.08543999133558866,0
419a950c-5e4b-4343-880c-381f3d6cd115,0xed8d55dd410be56a3d3ebfc3cebc0296c98af927,0x53f89f4c8271c8f63fbedd4a970f76b93d1498f7,44.9575,1738934358,0.028629,95,185,0,0.08914091671556479,0
10009360-077c-4027-a50a-adb6e098c983,0x571b239c8b0dddb31a2ec8fa14d275b1dd6c6b28,0x651aa1a59f267a6ba4f709b5f44e48d1a90c4d95,63.1177,1712409505,0.076205,371,347,1,0.049400699009116145,0
4c18c76c-c2fd-4961-9c44-01ff18830b74,0x15fe3064ecb7814efced74756e263969d10fa515,0x30175ab843b3cc8ab91c6765d7d4b84cae08474d,9.0253,1718370640,0.045756,357,320,0,0.05795346774205423,0
743ddc02-3c4c-4dea-a0c2-b26b19e9b092,0xa246a3c242396ebc7a3e4fb9cbd7d5a0bbe843af,0xae1e67677f5d505a0ce255a4b6247fc2ef8e144f,38.9838,1740578071,0.002313,311,339,0,0.03131106450813703,0
0586c6cb-2a73-434c-8cd2-ff4da475d58c,0x904edd9e8b96cf9eae7ff2ba74d035b847bd06a8,0x1f1ce573a83b06f90a61ab950aee803ddaf9ffeb,13.805,1732255483,0.037723,372,189,0,0.07641227757697827,0
36529106-9ced-439c-9483-5c3b7142caaf,0x729042d217ca672965c7bb0f90f4b942a7f88d58,0x56ab5abc3dc9e588a5ebb5c37115d4011bccfd6e,91.0747,1731995710,0.062731,319,6,1,0.03603113730498475,0
3c264295-187c-4ac0-a74e-943583729737,0x0ca0ef0afd90e6fa0347b27e4fc7dd17e5e12543,0x21c8a384bf749fb83d7597c9da3f6f38f3815e4c,93.0153,1739561830,0.06931,479,9,1,-0.003492292889450077,1
df015916-3ec2-4d9c-88a0-23002ad691d8,0x0f78afc5ac8141ef203271893421140d3faa8e04,0x20f772910a7852fd9a6bcde4b63ac9c06734eb74,75.4924,1726289234,0.032255,71,340,0,0.042304867710234895,0
9e702887-eb83-4881-9a04-ac85618414ad,0x2fe982e570708adce1e3f4484f2835f32046db88,0x489777a3b3e8e720292b8cb29c6a840eaddfed28,44.1444,1713213500,0.052067,392,111,1,0.09886940875861977,0
b07fad4d-9954-40e4-8ccd-364af33fc758,0xaf7db77b2e4823a7ab075e7b879e06c00fbb78b4,0x6e946730f15ff20976a61e39d012707268553798,25.9558,1733618123,0.097044,226,213,0,0.04082558700012395,0
7a0983ad-408e-49cf-a34f-e0b462e516aa,0xcd2b86088ae9cc99c63a234a4a342471a331715a,0x374154341a77fa1ad8ec9d742ad8c17a6a080a25,46.8775,1718585015,0.03265,339,256,0,0.09701069247279454,0
d8e01639-385f-4a66-9071-14430863878a,0xa97c801dd8097e6ae81c7a74cb841859fc25a914,0xb3412bb6ddeced6bfeaec7034893f5a773852531,28.4497,1739386270,0.071873,383,140,1,0.08828707490445697,0
5a0f59d4-96e0-4438-90fb-828adf65706d,0x61163567560ea06109740cd5b5f807f42b69e674,0xc5712de74f0b2298b0542227ef2f575b361b98b8,75.5096,1723221607,0.008382,344,293,0,0.0644957957939476,0
e9c1b813-aff9-4ac6-aab9-3cfc1f8a9ea4,0x55771caa1e0aa1acd14d280ed88354427914d474,0xd44b6b45f5dc6ce22251311baf852b0b812435e1,16.066,1713846100,0.083951,364,3,1,0.01581717889328993,0
8de613c7-6860-4dde-b3a0-301b4334739c,0xbca0c51e3e28a14a3255c03775a74df4ef571391,0x6cd34853012f6a324b25f4dc5699e381bb59d818,14.2883,1710733610,0.044638,344,11,0,0.04669035827797663,0
5c3deaad-5386-47d2-af5f-0905ce045f53,0x5a2675df0a71268ab32f0a539cc963598b26c4b0,0x0668e297f2f4de59525ff46d93ebf70f373cc856,49.2596,1730395645,0.043498,143,315,0,0.08908229926271205,0
4283f95a-3b26-4e24-bbc7-7f05ea83eaf9,0x79c3437f5cd83591e94b792967ff360a2678f259,0x66fe0f5340aaffa3c014cd506422357934695502,7.0468,1714968926,0.032812,281,230,0,0.07543391606257471,0
b4fa6abf-741c-4fe0-b182-bd499f4ee3d2,0x84a7c96b9b15d2d26518d2067a3e9ea5defbfc6b,0xcbe8f2953c49df16177bff390fa78762333c8d21,12.2683,1715263985,0.088751,20,360,0,-0.02739304340756965,1
57058509-2f82-48c2-a9f9-dda0f6c7cea8,0x99c7340f8cd1c981b1fa7b0fa01d1ba8b388abb9,0x0d8d1019a0bac073e129685f9f01a4552299f2bd,81.6127,1730633473,0.052509,328,16,1,0.053949617237799785,0
0c7d1c1c-66e1-4e7c-993b-34ec8c8d1f46,0x7e946d233c98d165a950e52e0668ff7aa1c9be62,0x6998cdd1a24476aaa72e03c92d78c3fc23e27aa4,50.8574,1710529459,0.035042,20,131,0,0.07172446628069923,0
cf5120c9-5f99-410b-af3c-955ea453468a,0xdf4d38fe5b88d03ab9b9e27e1c6ecc5815b3fdfb,0x4f7a41a9be168565cbcfe70f7591ab8f69b469b2,73.4764,1722850383,0.007754,324,326,0,0.04978297199660653,0
ce225f04-be2d-433d-9946-2fd4bf9684d1,0x0d87623c29ba1808ea45885c60646cdd7d9beece,0xc90e65184fff86a87af5a83d442df118a8cc4da7,95.7474,1712649254,0.01931,286,290,1,0.04208006027239042,0
d29d31a5-a555-4927-94d4-0f335a86630e,0x55934407f1ed04c984183023d8bb8f09634bef09,0x69c5f6347244529eedb67581c47d326903168524,82.5115,1730141659,0.012402,191,224,1,0.06654784987304596,0
0e7b320a-33da-49db-b526-dff48996d0a8,0x8f46f2040e7f8e3b811507be038b1ba90999e603,0xdb51e793c64a066de641ad7ec5b5eee1de5c3436,18.1933,1730357551,0.093598,292,94,0,0.05209394301840231,0
ba187ea9-a35f-4258-b015-f5dc0249b2a4,0x43e99d3df11640996ca98d9567d94e3165eb9ede,0xb51c83c2fa391b6a1d6e6b234cc5acaa64db7cf9,81.1068,1740592063,0.051084,208,284,1,0.08415687172095143,0
d2dc55ab-f198-422d-b62b-9d1e348e8fe6,0x9d28abaef95f9cbcb3d69068caecb38bea6124c6,0x50dd5b1b965b01b8fa7be5935ff71be0445c4c3a,50.1298,1714009140,0.000947,89,317,0,0.018191172547615486,0
49588253-9aa1-49bc-9041-7ca532e477be,0x1fc51cfe497b1a8b6da64ae8e80efb8caafe9e10,0x353a9359500f747b35fb5dc79404c1c95af89b6a,36.3224,1736778783,0.010639,67,263,0,0.05748607564828778,0
dc1fcf3e-39c8-4291-97d8-1ced39b60505,0xea95c9ebcfb632ebf4ac7d4572cad5cd46da40e5,0x227a243bdefd3bc8e94a829d9c5b582c7fb3d852,40.6215,1716536456,0.03069,45,260,0,0.0719162373725592,0
eb103d8c-c781-4385-bfe0-7d7195d492ee,0x9e24a751fad2aa11520046d9b6a57cb8dcbf5c79,0xc27791f7ff191c0660ac75d553b4219cbb4d66fc,95.247,1716083001,0.078585,287,161,1,0.06725458925731065,0
e87e1527-c84b-41bc-8948-def72fd7a1b3,0xa420927ec47c7d09e0e0bc7b1144828a57bb5556,0x661cfbfaa39c3e9ec27bca2a1ddb6d9510b99451,17.5446,1730698402,0.032078,12,344,0,0.008192873386512312,0
ef76f193-743a-4fad-bec3-3eb2dfef8b25,0x5c7c7b9313c947629e1e1b4f033bde6bf7ad1391,0x8b07b70e32d386c084fbae2c497edd75851f46b6,68.7146,1737730575,0.03465,365,127,0,0.09985917776221054,0
25e18cec-2d0f-4913-9779-cc4704bc9502,0x810cd1e99492ed2c591e1792f5a7dade32c4fc06,0xbb8e5c34aa4dfccb2b527667b02a8073832122c9,36.3951,1710222191,0.089193,264,69,0,0.07424451591164066,0
24b4e499-d52d-4fb2-a8c7-2971279bd3ce,0xf788bf6b438be93a46214e0f7db10e1bb0fb3d71,0x53c27af7344d7069ade347b516eeeec5e25d0c0a,11.5105,1736070871,0.075693,239,247,0,0.06989443470887702,0
e6051431-2aa9-4da0-8d5e-d8ae8e9c2210,0xffc59bf4e6b4ff10dd306b024fd5b82276335797,0x9f9763236e438e77b79e3655b257b6c72a81de8f,31.0256,1733706703,0.051535,342,314,1,0.08601518777295564,0
385aefd6-3cd6-4464-b199-961d497ac9a6,0xfd31ffd8b7f09edb8e1648bdab1c08d994d0e1c4,0xa60c153c22d7c54ab36d5662c45e6b1fab987fc9,60.3359,1721305621,0.092555,180,352,0,0.02998185663267816,0
c61a3408-984c-4e87-917e-3130898f0e03,0x2c04049b18f3ca90d7c3e707391b9ddba6828c1a,0xa44fdc3512f272d6b3fabe13947a862306a1a345,7.8124,1727771514,0.005762,353,119,0,0.03883320118345013,0
1ccd9d45-2b8e-443f-8bcf-f82f80e32a63,0xa072a2244f2322b8e7ab3fb59d1f8dfdb00baf5b,0xda1431909c66cc019a1f9b403165a618a3c66d45,24.9606,1732802374,0.008766,387,51,0,0.04090311695217386,0
2c360463-b092-4d95-86c0-dbd1ce99b405,0x4032bb4cd891a44d45b8ceb3023cd4011c4df18f,0x9aac8f70afe0d46c719381ebebf4570928b3441b,59.701,1739032957,0.081568,182,67,0,0.07592756213055207,0
b8900d08-2ae3-4f38-8ca0-e40b0cc6ceb1,0xcd779de6061fadb12b8c7217e623b2f7b6bb35a3,0xc1d9f7e41a7c824ac4af67a03d1795f39b1483cd,37.3317,1723179037,0.04179,192,65,0,0.08889494913949164,0
a4ed7b26-2b4e-4850-a616-1808f4a8af74,0x7fe9b3af36f01fe1afa038c9a0ba2b64594adf60,0x1ae6b22fd600b55ebd6f77e9bd0d9ccf0bba6e77,43.1642,1737771217,0.086174,58,190,0,0.06443375484731229,0
9b1faeaf-2bda-431f-893c-68c849da5198,0xb89eb9ca28a6f283a17b601ca436c13a23fc0d1f,0x5f841ef82bef78b1748724dafcf33012304a845a,23.6696,1729176284,0.053028,367,196,1,0.0955356344823507,0
de11eab0-8e47-4ed0-9e35-6c86e5efff91,0x283754d257e6e1290b9b15c6cb19c355e9ac2ccf,0xbf9c5c7bd35500f14516c9513b40a891eb37ab3c,80.6003,1726556141,0.05541,469,92,1,0.05698174184001459,0
